2895,0,608,1
2895,0,648,0
2895,0,1196,1
2895,0,1198,1
2895,0,1387,1
2895,0,858,1
2895,0,1394,1
2895,0,3147,1
2895,0,1580,1
2895,0,110,1
2895,0,2571,1
2895,0,318,1
2895,0,2915,0
2895,0,2918,0
2895,0,1036,1
2895,0,50,1
2895,0,527,1
2895,0,1204,1
2895,0,1214,1
2895,0,2028,1
2895,0,1230,1
2895,0,1097,1
2896,0,589,1
2896,0,1270,1
2896,0,780,1
2896,0,2628,1
2896,0,260,1
2896,0,3623,1
2896,0,2683,0
2896,0,2694,1
2896,0,2858,0
2896,0,457,1
2896,0,648,1
2896,0,1544,0
2896,0,1580,1
2896,0,110,1
2896,0,2716,1
2896,0,2571,1
2896,0,1917,1
2896,0,2762,1
2896,0,3578,1
2896,0,364,1
2896,0,1210,1
2896,0,2028,1
2896,0,1097,1
2896,0,1240,1
2897,0,2997,1
2897,0,589,1
2897,0,745,1
2897,0,2628,1
2897,0,260,1
2897,0,296,1
2897,0,2858,1
2897,0,1127,0
2897,0,1136,1
2897,0,608,1
2897,0,480,1
2897,0,1396,1
2897,0,1584,1
2897,0,2916,0
2897,0,541,0
2898,0,3793,1
2898,0,593,1
2898,0,2628,0
2898,0,3481,0
2898,0,2858,1
2898,0,1196,1
2898,0,1387,1
2898,0,2396,1
2898,0,2716,1
2898,0,318,1
2898,0,2762,1
2898,0,527,1
2898,0,2028,1
2898,0,1097,1
2898,0,1240,1
2899,0,741,1
2899,0,750,1
2899,0,2406,0
2899,0,2407,1
2899,0,951,0
2899,0,2640,1
2899,0,2657,1
2899,0,260,1
2899,0,2683,1
2899,0,2858,1
2899,0,1129,1
2899,0,1148,1
2899,0,1196,1
2899,0,1197,1
2899,0,1372,1
2899,0,1374,1
2899,0,1527,1
2899,0,3175,1
2899,0,3527,1
2899,0,21,0
2899,0,3703,1
2899,0,356,1
2899,0,2791,1
2899,0,380,1
2899,0,1060,1
2899,0,2012,0
2899,0,1214,1
2900,0,2997,1
2900,0,589,0
2900,0,1265,1
2900,0,733,0
2900,0,593,1
2900,0,1270,0
2900,0,919,1
2900,0,1617,1
2900,0,953,0
2900,0,2628,0
2900,0,296,1
2900,0,457,0
2900,0,608,1
2900,0,1197,0
2900,0,1198,1
2900,0,2324,1
2900,0,1580,0
2900,0,2396,1
2900,0,1954,0
2900,0,2762,1
2900,0,1036,0
2900,0,50,1
2900,0,1221,1
2900,0,2028,1
2901,0,2997,0
2901,0,589,0
2901,0,593,1
2901,0,904,1
2901,0,912,0
2901,0,913,1
2901,0,3671,1
2901,0,858,1
2901,0,110,1
2901,0,3361,0
2901,0,2571,1
2901,0,318,1
2901,0,2762,1
2901,0,50,1
2901,0,1212,1
2901,0,1079,1
2902,0,2997,0
2902,0,296,1
2902,0,3114,1
2902,0,2396,1
2902,0,1210,0
2902,0,1221,1
2903,0,3793,1
2903,0,1,0
2903,0,260,1
2903,0,2858,0
2903,0,480,1
2903,0,1196,1
2903,0,2355,0
2903,0,1584,1
2903,0,1917,1
2903,0,1210,1
2903,0,1214,0
2904,0,593,1
2904,0,1721,0
2904,0,1213,1
2904,0,2028,0
2905,0,2997,0
2905,0,589,0
2905,0,1,1
2905,0,595,1
2905,0,1270,1
2905,0,904,1
2905,0,1617,1
2905,0,480,0
2905,0,858,1
2905,0,2355,1
2905,0,3175,1
2905,0,1580,0
2905,0,2716,1
2905,0,318,1
2905,0,3552,0
2905,0,2791,1
2905,0,2797,1
2905,0,1210,0
2905,0,1079,0
2906,0,589,0
2906,0,1270,1
2906,0,750,1
2906,0,1196,1
2906,0,1198,0
2906,0,1374,1
2906,0,1210,1
2906,0,541,1
2906,0,1097,0
2906,0,1240,1
2907,0,2997,0
2907,0,587,1
2907,0,589,1
2907,0,593,0
2907,0,597,0
2907,0,922,0
2907,0,780,1
2907,0,1617,0
2907,0,2423,1
2907,0,3247,0
2907,0,296,0
2907,0,3809,1
2907,0,457,1
2907,0,1136,0
2907,0,608,0
2907,0,2302,0
2907,0,1517,0
2907,0,858,1
2907,0,1544,1
2907,0,1580,1
2907,0,110,1
2907,0,2716,0
2907,0,2571,0
2907,0,1917,1
2907,0,1777,1
2907,0,318,0
2907,0,356,0
2907,0,39,0
2907,0,500,0
2907,0,1042,0
2907,0,1997,1
2907,0,527,1
2907,0,539,0
2907,0,2012,1
2907,0,1219,1
2907,0,1221,1
2907,0,2028,0
2908,0,1258,0
2908,0,1407,1
2908,0,1321,1
2908,0,1219,1
2909,0,1250,1
2909,0,589,1
2909,0,1,1
2909,0,1262,1
2909,0,1266,1
2909,0,593,1
2909,0,1270,1
2909,0,1272,1
2909,0,904,1
2909,0,923,1
2909,0,1645,1
2909,0,2628,1
2909,0,1831,1
2909,0,260,1
2909,0,434,1
2909,0,296,1
2909,0,1136,1
2909,0,608,1
2909,0,480,1
2909,0,648,1
2909,0,1196,1
2909,0,678,1
2909,0,1358,1
2909,0,858,1
2909,0,2194,1
2909,0,1580,1
2909,0,110,1
2909,0,1586,1
2909,0,2701,1
2909,0,3363,1
2909,0,2716,1
2909,0,303,0
2909,0,160,0
2909,0,2722,1
2909,0,172,0
2909,0,3704,0
2909,0,2762,1
2909,0,356,1
2909,0,1047,1
2909,0,50,1
2909,0,527,1
2909,0,2001,1
2909,0,1201,1
2909,0,1204,1
2909,0,3753,1
2909,0,1212,1
2909,0,1213,1
2909,0,1214,1
2909,0,2019,0
2909,0,1217,0
2909,0,553,1
2909,0,1234,1
2909,0,1097,1
2909,0,1240,1
2910,0,1407,1
2910,0,1644,0
2910,0,2628,1
2910,0,260,1
2910,0,2858,1
2910,0,1327,0
2910,0,1347,1
2910,0,2571,1
2910,0,2762,0
2910,0,1969,0
2910,0,1970,1
2910,0,1997,0
2910,0,1215,1
2910,0,1219,1
2911,0,593,1
2911,0,1617,0
2911,0,1196,1
2911,0,2355,1
2911,0,2396,1
2911,0,2710,1
2911,0,2716,0
2911,0,318,1
2911,0,2762,1
2911,0,50,1
2911,0,2959,1
2912,0,2683,1
2912,0,2694,0
2912,0,2706,1
2912,0,2770,0
2912,0,527,1
2913,0,589,1
2913,0,1270,0
2913,0,745,1
2913,0,969,0
2913,0,3418,1
2913,0,260,1
2913,0,1196,1
2913,0,1394,1
2913,0,1704,1
2913,0,2396,1
2913,0,2916,0
2914,0,2997,1
2914,0,1270,1
2914,0,1673,0
2914,0,3421,1
2914,0,1136,1
2914,0,1307,1
2914,0,2716,1
2914,0,1968,1
2914,0,2918,1
2914,0,1079,1
2915,0,1276,1
2915,0,1617,1
2915,0,296,0
2915,0,608,1
2915,0,1196,1
2915,0,1197,1
2915,0,1198,1
2915,0,2396,1
2915,0,2571,1
2915,0,318,1
2915,0,50,1
2915,0,2028,1
2916,0,1285,1
2916,0,1288,1
2916,0,2243,0
2916,0,3089,1
2916,0,1641,0
2916,0,235,1
2916,0,3481,1
2916,0,2858,0
2916,0,608,1
2916,0,1307,1
2916,0,2395,0
2916,0,2396,0
2916,0,2716,0
2916,0,21,1
2916,0,1965,1
2916,0,3742,1
2917,0,589,0
2917,0,745,1
2917,0,908,1
2917,0,296,1
2917,0,608,1
2917,0,1148,1
2917,0,1198,1
2917,0,1580,0
2917,0,2706,0
2917,0,1212,0
2917,0,1217,1
2917,0,1230,1
2918,0,2997,1
2918,0,2064,1
2918,0,1265,1
2918,0,593,1
2918,0,1617,1
2918,0,2609,1
2918,0,1673,1
2918,0,2628,0
2918,0,2858,1
2918,0,1136,1
2918,0,608,1
2918,0,1147,1
2918,0,1148,1
2918,0,480,0
2918,0,1197,1
2918,0,1517,1
2918,0,1527,0
2918,0,2360,1
2918,0,1573,0
2918,0,1580,1
2918,0,1732,1
2918,0,2395,1
2918,0,1912,1
2918,0,1923,0
2918,0,318,1
2918,0,2599,1
2918,0,32,1
2918,0,50,1
2918,0,527,1
2918,0,541,1
2918,0,1223,1
2918,0,2028,1
2918,0,1089,1
2918,0,1240,1
2919,0,1259,1
2919,0,589,1
2919,0,590,1
2919,0,592,0
2919,0,1270,1
2919,0,260,1
2919,0,296,1
2919,0,653,1
2919,0,1196,1
2919,0,1198,1
2919,0,1356,1
2919,0,2161,0
2919,0,858,0
2919,0,2193,1
2919,0,1544,1
2919,0,1580,0
2919,0,2571,1
2919,0,1967,1
2919,0,50,1
2919,0,527,1
2919,0,2005,1
2919,0,2006,1
2919,0,1210,1
2919,0,1097,1
2920,0,1259,1
2920,0,589,0
2920,0,1270,0
2920,0,2657,0
2920,0,608,1
2920,0,1196,0
2920,0,1544,0
2920,0,110,1
2920,0,1035,0
2921,0,593,1
2921,0,1617,1
2921,0,1653,0
2921,0,2640,0
2921,0,260,1
2921,0,1193,1
2921,0,1196,1
2921,0,1374,0
2921,0,1544,1
2921,0,2528,0
2921,0,1580,0
2921,0,1584,1
2921,0,1748,0
2921,0,316,0
2921,0,329,0
2921,0,1200,1
2921,0,1206,1
2921,0,2011,1
2921,0,1214,1
2921,0,541,1
2921,0,2968,1
2922,0,720,1
2922,0,589,1
2922,0,593,1
2922,0,2628,0
2922,0,110,1
2922,0,1210,1
2922,0,2019,1
2923,0,589,1
2923,0,1270,1
2923,0,1136,1
2923,0,1197,0
2923,0,541,0
2923,0,1079,0
2924,0,3005,1
2924,0,2628,1
2924,0,2699,0
2924,0,2355,1
2924,0,3175,1
2924,0,356,0
2924,0,1210,1
2925,0,3948,1
2925,0,3408,1
2925,0,2571,1
2925,0,3753,1
2925,0,3755,0
2926,0,2997,0
2926,0,1617,1
2926,0,2858,1
2926,0,3809,1
2926,0,1148,1
2926,0,3897,0
2926,0,2302,1
2926,0,3301,1
2926,0,3176,1
2926,0,1580,1
2926,0,110,1
2926,0,2396,1
2926,0,2571,1
2926,0,1923,0
2926,0,1784,1
2926,0,318,1
2926,0,3555,0
2926,0,356,1
2926,0,39,1
2926,0,1210,1
2926,0,3753,0
2926,0,2028,0
2927,0,480,1
2927,0,1307,1
2927,0,1198,1
2927,0,1580,1
2927,0,1210,0
2928,0,1256,1
2928,0,2997,1
2928,0,1258,1
2928,0,1259,1
2928,0,1,1
2928,0,1260,1
2928,0,1265,0
2928,0,1267,1
2928,0,750,1
2928,0,3030,1
2928,0,912,1
2928,0,924,1
2928,0,3435,1
2928,0,1136,1
2928,0,1193,1
2928,0,1197,1
2928,0,1198,1
2928,0,1199,1
2928,0,1387,1
2928,0,1394,1
2928,0,2700,1
2928,0,2716,1
2928,0,318,1
2928,0,2791,1
2928,0,527,1
2928,0,1200,1
2928,0,3742,1
2928,0,1206,1
2928,0,1214,1
2928,0,1219,1
2928,0,1073,1
2928,0,541,1
2928,0,1222,1
2928,0,2028,1
2928,0,2968,1
2928,0,1097,0
2929,0,1252,1
2929,0,2997,1
2929,0,1258,1
2929,0,589,1
2929,0,593,1
2929,0,1270,1
2929,0,750,1
2929,0,908,1
2929,0,923,1
2929,0,1617,1
2929,0,2455,1
2929,0,260,1
2929,0,3499,1
2929,0,608,1
2929,0,480,1
2929,0,1320,0
2929,0,1193,1
2929,0,1197,1
2929,0,1198,1
2929,0,1347,1
2929,0,2160,1
2929,0,1387,1
2929,0,858,1
2929,0,2716,1
2929,0,2571,1
2929,0,318,1
2929,0,2762,1
2929,0,1994,1
2929,0,527,1
2929,0,70,0
2929,0,1210,1
2929,0,1213,1
2929,0,2028,1
2929,0,1089,1
2929,0,1097,1
2930,0,608,1
2930,0,1097,1
2931,0,2997,1
2931,0,589,1
2931,0,733,0
2931,0,1608,0
2931,0,3082,0
2931,0,260,1
2931,0,296,1
2931,0,2858,1
2931,0,608,1
2931,0,2890,1
2931,0,480,0
2931,0,648,1
2931,0,1196,1
2931,0,1198,1
2931,0,1377,1
2931,0,858,1
2931,0,2353,1
2931,0,1704,1
2931,0,1722,0
2931,0,1580,0
2931,0,2571,1
2931,0,1923,1
2931,0,2762,1
2931,0,50,1
2931,0,377,0
2931,0,1210,1
2931,0,2028,1
2932,0,589,1
2932,0,608,1
2932,0,2571,1
2932,0,47,1
2933,0,2997,1
2933,0,1,0
2933,0,1265,1
2933,0,1617,1
2933,0,296,1
2933,0,2858,1
2933,0,608,0
2933,0,1197,1
2933,0,1393,0
2933,0,3147,1
2933,0,110,1
2933,0,150,1
2933,0,2716,1
2933,0,1923,1
2933,0,318,1
2933,0,2762,1
2933,0,32,1
2933,0,36,0
2933,0,47,1
2933,0,527,1
2933,0,1213,1
2933,0,1089,1
2934,0,2059,1
2934,0,586,1
2934,0,589,1
2934,0,593,0
2934,0,597,1
2934,0,1270,1
2934,0,912,1
2934,0,780,1
2934,0,2424,1
2934,0,953,1
2934,0,3418,0
2934,0,1682,1
2934,0,260,1
2934,0,457,1
2934,0,608,0
2934,0,1196,1
2934,0,1197,1
2934,0,1367,0
2934,0,3147,0
2934,0,2355,1
2934,0,1704,0
2934,0,1721,1
2934,0,110,0
2934,0,2716,0
2934,0,17,1
2934,0,500,0
2934,0,364,1
2934,0,527,1
2934,0,1097,1
2934,0,1240,1
2935,0,3793,1
2935,0,589,1
2935,0,3471,1
2935,0,2699,0
2935,0,608,1
2935,0,480,1
2935,0,1356,1
2935,0,3175,1
2935,0,1580,0
2935,0,1584,1
2935,0,2393,1
2935,0,3354,0
2935,0,2571,1
2935,0,2916,0
2935,0,1210,1
2936,0,595,0
2936,0,745,1
2936,0,3022,1
2936,0,912,0
2936,0,2628,0
2936,0,608,0
2936,0,3114,0
2936,0,2355,0
2936,0,899,1
2936,0,318,1
2937,0,1265,1
2937,0,2268,1
2937,0,1625,1
2937,0,2858,0
2937,0,454,0
2937,0,457,1
2937,0,1704,1
2937,0,527,1
2937,0,1210,1
2937,0,1213,1
2938,0,1259,1
2938,0,1265,1
2938,0,2406,1
2938,0,608,1
2938,0,1148,1
2938,0,480,1
2938,0,2100,1
2938,0,1196,1
2938,0,1198,1
2938,0,1356,0
2938,0,2174,1
2938,0,1376,1
2938,0,1584,1
2938,0,2396,1
2938,0,2716,1
2938,0,2571,1
2938,0,2762,1
2938,0,2918,1
2938,0,2797,1
2938,0,1214,1
2938,0,1097,1
2939,0,2987,0
2939,0,2997,0
2939,0,1267,1
2939,0,593,1
2939,0,904,1
2939,0,908,1
2939,0,1617,1
2939,0,2628,1
2939,0,260,1
2939,0,1136,1
2939,0,608,1
2939,0,2100,1
2939,0,1197,1
2939,0,110,1
2939,0,1066,1
2939,0,2028,1
2939,0,1089,0
2939,0,3911,1
2939,0,1240,1
2940,0,2997,1
2940,0,2683,1
2940,0,1580,1
2940,0,2706,1
2940,0,2908,1
2941,0,1252,1
2941,0,588,1
2941,0,1262,1
2941,0,593,0
2941,0,594,1
2941,0,741,1
2941,0,745,1
2941,0,2081,0
2941,0,750,1
2941,0,904,0
2941,0,912,1
2941,0,924,1
2941,0,1617,1
2941,0,2640,0
2941,0,260,1
2941,0,480,0
2941,0,1196,1
2941,0,1356,0
2941,0,1374,1
2941,0,899,1
2941,0,1580,1
2941,0,2529,0
2941,0,2716,0
2941,0,2571,1
2941,0,1022,1
2941,0,1028,1
2941,0,1029,1
2941,0,539,1
2941,0,1210,1
2941,0,541,1
2941,0,2021,1
2941,0,1097,0
2941,0,1240,0
2942,0,1250,0
2942,0,1267,1
2942,0,593,1
2942,0,913,1
2942,0,919,1
2942,0,920,1
2942,0,922,0
2942,0,969,0
2942,0,3468,1
2942,0,260,0
2942,0,1178,1
2942,0,1193,1
2942,0,670,1
2942,0,858,1
2942,0,2360,0
2942,0,110,0
2942,0,111,1
2942,0,2396,1
2942,0,2731,1
2942,0,1945,1
2942,0,1952,1
2942,0,50,0
2942,0,1207,1
2942,0,2019,1
2942,0,1084,1
2943,0,2997,1
2943,0,1262,1
2943,0,750,1
2943,0,260,1
2943,0,1196,0
2943,0,1198,0
2943,0,2529,1
2943,0,2571,1
2943,0,3527,0
2943,0,3703,0
2943,0,2905,1
2943,0,2916,1
2943,0,1204,0
2943,0,2019,1
2943,0,541,1
2943,0,1221,0
2943,0,1097,1
2943,0,1240,1
2944,0,720,1
2944,0,2997,1
2944,0,745,1
2944,0,923,0
2944,0,223,0
2944,0,3462,0
2944,0,1136,1
2944,0,480,0
2944,0,1307,1
2944,0,1197,1
2944,0,2174,1
2944,0,3175,0
2944,0,110,1
2944,0,318,1
2944,0,50,1
2944,0,527,1
2944,0,2028,1
2945,0,593,1
2945,0,2289,1
2945,0,2628,0
2945,0,296,1
2945,0,608,1
2945,0,2762,1
2945,0,34,1
2945,0,50,1
2945,0,1213,1
2945,0,2028,1
2945,0,1089,1
2945,0,1094,1
2946,0,1250,1
2946,0,589,1
2946,0,1408,1
2946,0,733,1
2946,0,593,1
2946,0,1617,1
2946,0,3256,1
2946,0,293,1
2946,0,296,1
2946,0,2858,1
2946,0,457,1
2946,0,608,1
2946,0,1196,1
2946,0,1198,1
2946,0,2194,1
2946,0,1552,1
2946,0,1573,1
2946,0,110,1
2946,0,2571,1
2946,0,3527,1
2946,0,2762,1
2946,0,1036,1
2946,0,50,1
2946,0,377,1
2946,0,380,1
2946,0,2001,1
2946,0,2002,0
2946,0,2944,1
2946,0,70,1
2946,0,1210,1
2946,0,1213,1
2946,0,1219,1
2946,0,2028,1
2946,0,2985,1
2947,0,593,0
2947,0,1288,1
2947,0,908,1
2947,0,1617,1
2947,0,3481,1
2947,0,1136,1
2947,0,480,0
2947,0,1197,1
2947,0,1500,0
2947,0,1704,0
2947,0,2395,1
2947,0,1784,0
2947,0,357,1
2947,0,1089,1
2948,0,1288,1
2948,0,3481,0
2948,0,858,0
2948,0,1580,0
2949,0,3623,1
2949,0,2688,0
2949,0,2694,1
2949,0,2699,1
2949,0,1127,0
2949,0,2355,1
2949,0,2701,0
2949,0,2724,1
2949,0,2762,1
2950,0,1265,1
2950,0,1183,0
2950,0,1569,0
2950,0,11,0
2950,0,17,1
2950,0,2006,1
2950,0,539,1
2950,0,3753,1
2951,0,1,0
2951,0,1265,0
2951,0,593,0
2951,0,1270,0
2951,0,904,0
2951,0,2858,0
2951,0,1196,0
2951,0,1394,0
2951,0,2396,0
2951,0,318,0
2951,0,1221,1
2952,0,1250,1
2952,0,1252,1
2952,0,2997,1
2952,0,589,0
2952,0,3006,0
2952,0,750,0
2952,0,904,1
2952,0,913,0
2952,0,923,1
2952,0,1617,1
2952,0,2692,1
2952,0,608,0
2952,0,1193,1
2952,0,1196,0
2952,0,1197,0
2952,0,1198,1
2952,0,858,1
2952,0,2360,1
2952,0,110,0
2952,0,111,1
2952,0,306,1
2952,0,50,1
2952,0,3751,0
2953,0,2987,0
2953,0,3081,1
2953,0,2433,1
2953,0,223,1
2953,0,3462,0
2953,0,2688,0
2953,0,2694,0
2953,0,2858,1
2953,0,858,1
2953,0,2336,1
2953,0,3175,0
2953,0,3176,1
2953,0,2396,1
2953,0,2599,0
2953,0,2763,1
2953,0,2770,1
2953,0,1210,1
2953,0,1212,1
2954,0,2987,1
2954,0,2694,1
2954,0,2355,1
2954,0,3175,0
2954,0,3176,1
2955,0,2997,1
2955,0,1,1
2955,0,1265,1
2955,0,1270,0
2955,0,1617,0
2955,0,260,0
2955,0,3623,0
2955,0,2858,0
2955,0,1127,0
2955,0,608,1
2955,0,1193,0
2955,0,1580,0
2955,0,2396,0
2955,0,2716,0
2955,0,318,1
2955,0,3578,1
2955,0,527,1
2955,0,1200,1
2955,0,1217,1
2955,0,2028,1
2955,0,1233,1
2955,0,1097,0
2956,0,589,1
2956,0,2628,1
2956,0,480,0
2956,0,1198,0
2956,0,1356,1
2956,0,1372,0
2956,0,1527,1
2956,0,3175,0
2956,0,1584,1
2957,0,589,1
2957,0,750,1
2957,0,260,1
2957,0,2858,1
2957,0,1197,1
2957,0,1704,1
2957,0,2762,1
2957,0,527,0
2957,0,1213,1
2957,0,541,0
2957,0,2028,1
2957,0,1240,0
2958,0,913,1
2958,0,3081,1
2958,0,2858,1
2958,0,1127,0
2958,0,2336,0
2958,0,3175,1
2958,0,2701,0
2958,0,2706,1
2958,0,2712,1
2958,0,2716,1
2958,0,2599,1
2958,0,2762,0
2958,0,2770,0
2958,0,50,1
2959,0,2688,1
2959,0,2694,1
2959,0,2699,1
2959,0,2355,1
2959,0,2701,0
2959,0,2706,1
2959,0,2599,1
2960,0,593,0
2960,0,750,1
2960,0,2628,0
2960,0,2858,1
2960,0,1178,0
2960,0,1193,0
2960,0,318,0
2960,0,1247,1
2961,0,589,1
2961,0,1673,1
2961,0,2657,0
2961,0,608,1
2961,0,1580,1
2961,0,1210,1
2962,0,720,1
2962,0,2058,0
2962,0,750,1
2962,0,904,1
2962,0,908,1
2962,0,922,1
2962,0,1617,1
2962,0,1625,0
2962,0,2288,1
2962,0,2628,0
2962,0,260,1
2962,0,1892,0
2962,0,608,1
2962,0,474,0
2962,0,1198,1
2962,0,858,1
2962,0,1396,1
2962,0,2353,0
2962,0,1573,0
2962,0,1580,1
2962,0,3527,0
2962,0,318,1
2962,0,3703,0
2962,0,2916,1
2962,0,1036,1
2962,0,47,1
2962,0,50,1
2962,0,1200,1
2962,0,1212,1
2962,0,1214,1
2962,0,541,1
2962,0,1221,1
2962,0,1097,1
2963,0,2858,1
2963,0,608,1
2963,0,1196,1
2963,0,2324,1
2963,0,858,1
2963,0,1721,1
2963,0,50,1
2963,0,1221,1
2963,0,1097,1
2963,0,1242,1
2964,0,904,1
2964,0,908,1
2964,0,912,1
2964,0,920,0
2964,0,922,1
2964,0,1617,1
2964,0,3095,1
2964,0,296,1
2964,0,2858,1
2964,0,111,0
2964,0,1230,0
2965,0,912,1
2965,0,2858,1
2965,0,1304,1
2965,0,1193,1
2965,0,318,1
2965,0,1221,0
2966,0,2997,1
2966,0,589,1
2966,0,593,1
2966,0,1270,1
2966,0,2291,0
2966,0,2858,1
2966,0,457,1
2966,0,1148,1
2966,0,480,0
2966,0,1307,1
2966,0,1196,0
2966,0,1198,1
2966,0,3147,0
2966,0,1569,0
2966,0,1580,1
2966,0,2396,1
2966,0,2716,0
2966,0,2571,1
2966,0,1968,1
2966,0,356,1
2966,0,39,1
2966,0,377,0
2966,0,1223,0
2966,0,1097,1
2967,0,1252,1
2967,0,1,0
2967,0,2064,1
2967,0,593,1
2967,0,1270,0
2967,0,3022,1
2967,0,750,1
2967,0,904,0
2967,0,908,0
2967,0,912,1
2967,0,922,1
2967,0,923,1
2967,0,924,1
2967,0,928,1
2967,0,3089,1
2967,0,3424,1
2967,0,260,1
2967,0,2692,1
2967,0,1104,1
2967,0,1136,1
2967,0,1147,1
2967,0,1178,1
2967,0,1193,1
2967,0,1197,1
2967,0,1198,1
2967,0,3134,1
2967,0,1394,1
2967,0,2395,1
2967,0,2396,1
2967,0,3504,1
2967,0,2599,1
2967,0,2925,1
2967,0,50,0
2967,0,1204,1
2967,0,1207,1
2967,0,1212,1
2967,0,1213,0
2967,0,1214,1
2967,0,2019,1
2967,0,1073,1
2967,0,541,1
2967,0,1221,1
2967,0,2973,0
2967,0,1240,1
2967,0,1244,1
2968,0,593,0
2968,0,2268,1
2968,0,1617,0
2968,0,260,0
2968,0,2858,1
2968,0,480,1
2968,0,1307,1
2968,0,1197,1
2968,0,2762,1
2968,0,1968,1
2968,0,3578,1
2968,0,2797,1
2968,0,2028,1
2969,0,2987,0
2969,0,3793,1
2969,0,2997,1
2969,0,593,1
2969,0,2628,1
2969,0,3623,0
2969,0,1127,1
2969,0,858,1
2969,0,3175,1
2969,0,1580,1
2969,0,2706,1
2969,0,2710,1
2969,0,2571,1
2969,0,2916,1
2969,0,3578,1
2969,0,527,1
2969,0,1200,1
2969,0,2959,0
2970,0,588,1
2970,0,589,1
2970,0,1265,0
2970,0,2858,1
2970,0,3114,1
2970,0,1704,1
2970,0,150,1
2970,0,318,1
2970,0,2762,1
2970,0,2028,1
2971,0,3160,1
2972,0,2997,1
2972,0,589,1
2972,0,1407,1
2972,0,1265,1
2972,0,1608,0
2972,0,2628,0
2972,0,223,1
2972,0,260,1
2972,0,2699,0
2972,0,480,0
2972,0,2353,1
2972,0,1580,0
2972,0,2396,1
2972,0,353,1
2972,0,1210,1
2972,0,2028,0
2973,0,593,1
2973,0,2683,1
2973,0,2699,0
2973,0,2355,1
2973,0,3160,1
2973,0,2396,0
2973,0,2541,1
2973,0,2706,1
2973,0,2716,1
2973,0,2770,1
2973,0,3578,1
2973,0,2959,0
2974,0,2997,0
2974,0,589,0
2974,0,593,0
2974,0,1270,1
2974,0,223,1
2974,0,260,1
2974,0,2683,1
2974,0,2858,1
2974,0,608,0
2974,0,1198,1
2974,0,3160,1
2974,0,1580,1
2974,0,2706,0
2974,0,2712,1
2974,0,2716,0
2974,0,2571,1
2974,0,318,1
2974,0,2762,1
2974,0,1968,0
2974,0,1097,0
2975,0,720,0
2975,0,1267,1
2975,0,912,1
2975,0,1617,0
2975,0,260,0
2975,0,1136,1
2975,0,2396,0
2975,0,318,0
2975,0,527,0
2975,0,541,0
2975,0,1225,1
2975,0,1230,1
2976,0,1270,0
2976,0,1278,1
2976,0,1288,1
2976,0,3421,1
2976,0,223,1
2976,0,2858,1
2976,0,1197,1
2976,0,2700,1
2976,0,3361,0
2976,0,1968,1
2976,0,2918,1
2977,0,2997,1
2977,0,2694,0
2978,0,2997,1
2978,0,745,1
2978,0,750,1
2978,0,903,1
2978,0,904,1
2978,0,908,1
2978,0,913,1
2978,0,919,1
2978,0,922,1
2978,0,923,1
2978,0,608,1
2978,0,480,0
2978,0,2300,0
2978,0,3134,1
2978,0,111,1
2978,0,2762,1
2978,0,527,1
2979,0,588,1
2979,0,1,1
2979,0,595,1
2979,0,1148,1
2979,0,2355,1
2979,0,2761,1
2979,0,34,1
2979,0,364,1
2979,0,1204,0
2980,0,2997,0
2980,0,1262,1
2980,0,1270,1
2980,0,1617,0
2980,0,1132,1
2980,0,608,1
2980,0,1198,1
2980,0,858,0
2980,0,2197,1
2980,0,2716,1
2980,0,2028,1
2980,0,1233,1
2980,0,1097,0
2980,0,1240,1
2981,0,2997,1
2981,0,1265,1
2981,0,912,1
2981,0,2858,0
2981,0,858,1
2981,0,318,1
2982,0,1248,1
2982,0,1267,1
2982,0,910,1
2982,0,1179,1
2983,0,733,1
2983,0,3256,0
2983,0,2353,1
2983,0,1552,1
2983,0,1722,1
2983,0,1580,0
2983,0,2916,1
2983,0,1036,1
2983,0,377,0
2984,0,589,0
2984,0,908,1
2984,0,3450,1
2984,0,480,0
2984,0,1580,1
2984,0,110,1
2985,0,1270,1
2985,0,780,1
2985,0,953,0
2985,0,2628,1
2985,0,2640,0
2985,0,260,1
2985,0,1127,1
2985,0,1197,1
2985,0,2140,1
2985,0,1356,1
2985,0,1375,1
2985,0,1376,1
2985,0,2193,1
2985,0,1580,1
2985,0,110,1
2985,0,2396,0
2985,0,2716,1
2985,0,2762,1
2985,0,2028,0
2985,0,1097,1
2986,0,1252,1
2986,0,2997,1
2986,0,1265,1
2986,0,1270,1
2986,0,2289,1
2986,0,1639,1
2986,0,3418,1
2986,0,223,1
2986,0,265,1
2986,0,608,1
2986,0,1183,1
2986,0,1197,1
2986,0,1500,1
2986,0,858,1
2986,0,1393,1
2986,0,2360,0
2986,0,1580,0
2986,0,110,1
2986,0,1729,0
2986,0,1912,0
2986,0,2716,0
2986,0,1784,1
2986,0,17,1
2986,0,2762,1
2986,0,2916,0
2986,0,3578,0
2986,0,509,1
2986,0,45,0
2986,0,1213,1
2986,0,1214,1
2986,0,1217,1
2986,0,1094,0
2986,0,1240,1
2987,0,2628,0
2987,0,2683,0
2987,0,608,1
2987,0,1197,0
2987,0,318,1
2987,0,3578,0
2987,0,50,1
2988,0,2997,1
2988,0,223,1
2988,0,2355,1
2988,0,2396,0
2988,0,2712,0
2988,0,2599,1
2988,0,1093,0
2989,0,1270,1
2989,0,924,1
2989,0,2628,1
2989,0,3471,1
2989,0,608,1
